Date,AAPL,D,JNJ,JPM,KO,NVDA,PEP,PG,TSLA,WMT
2015-02-18,28.709095001220703,47.809085845947266,74.60907745361328,44.818939208984375,29.928560256958008,0.5308202505111694,72.80319213867188,64.78201293945312,13.630666732788086,23.42679214477539
2015-02-19,28.64887237548828,47.245643615722656,75.16143798828125,44.713253021240234,30.201101303100586,0.532260000705719,72.35614013671875,63.99346923828125,14.11400032043457,22.674768447875977
2015-02-20,28.883052825927734,47.37369918823242,75.35682678222656,45.143550872802734,30.100692749023438,0.5360995531082153,72.60528564453125,63.738136291503906,14.473999977111816,22.886531829833984
2015-02-23,29.663679122924805,47.31606674194336,75.29669189453125,44.803836822509766,30.01462745666504,0.531779944896698,72.8911361694336,64.1286392211914,13.822667121887207,22.967973709106445
2015-02-24,29.478559494018555,47.41851806640625,75.68754577636719,45.913570404052734,30.21544647216797,0.5374411344528198,72.98643493652344,64.21125793457031,13.607333183288574,22.959827423095703
2015-02-25,28.724706649780273,46.96508026123047,76.07084655761719,46.15513229370117,30.1580810546875,0.5333456993103027,72.92778778076172,64.18121337890625,13.583999633789062,22.68833351135254
2015-02-26,29.0882511138916,46.47417449951172,77.26593780517578,46.4872932434082,30.452119827270508,0.5347913503646851,72.6126480102539,63.96342849731445,13.812666893005371,22.75078582763672
2015-02-27,28.651103973388672,46.564598083496094,77.04796600341797,46.26081848144531,31.054561614990234,0.5314189195632935,72.54666900634766,63.93340301513672,13.555999755859375,22.78607749938965
2015-03-02,28.79161834716797,45.421329498291016,77.58160400390625,46.6307258605957,30.982851028442383,0.5444271564483643,72.56133270263672,64.14369201660156,13.155332565307617,22.794221878051758
2015-03-03,28.851837158203125,45.841163635253906,76.92019653320312,46.78171157836914,30.803543090820312,0.5343092083930969,72.1215591430664,63.955902099609375,13.303999900817871,22.634042739868164
2015-03-04,28.668941497802734,45.608642578125,76.40157318115234,46.90250778198242,30.480798721313477,0.5403320789337158,71.8375244140625,63.34757995605469,13.496000289916992,22.419567108154297
2015-03-05,28.193880081176758,45.97682189941406,77.05549621582031,46.80436325073242,30.40909767150879,0.5506904721260071,71.7415771484375,63.55786895751953,13.375332832336426,22.68833351135254
2015-03-06,28.23625373840332,44.94333267211914,75.24410247802734,45.96641159057617,29.777950286865234,0.5432224869728088,70.9594497680664,62.07839584350586,12.925333023071289,22.422283172607422
2015-03-09,28.3566951751709,44.936885833740234,75.65748596191406,46.426902770996094,29.68470573425293,0.5446680188179016,70.86354064941406,62.401336669921875,12.725333213806152,22.50101661682129
2015-03-10,27.77011489868164,44.73664474487305,74.80813598632812,45.26432800292969,29.182687759399414,0.5540629625320435,69.67558288574219,61.237266540527344,12.687999725341797,22.281105041503906
2015-03-11,27.263822555541992,44.407203674316406,73.89867401123047,45.4757080078125,28.759544372558594,0.5511723756790161,69.08527374267578,61.12462615966797,12.916000366210938,22.03803253173828
2015-03-12,27.756736755371094,45.098365783691406,75.03363037109375,46.32876205444336,29.33805274963379,0.5461134314537048,70.62004852294922,61.65031433105469,12.73799991607666,22.36850357055664
2015-03-13,27.564918518066406,44.542869567871094,74.56761932373047,46.0494384765625,28.860782623291016,0.546836256980896,69.59442138671875,61.45505142211914,12.578666687011719,22.36850357055664
2015-03-16,27.868242263793945,45.201717376708984,75.95812225341797,46.69111633300781,29.135576248168945,0.5533400774002075,70.4281997680664,62.754310607910156,13.046667098999023,22.748140335083008
2015-03-17,28.334394454956055,45.208168029785156,75.07877349853516,46.50993728637695,29.29466438293457,0.5600854754447937,69.45421600341797,62.221065521240234,12.982000350952148,22.565147399902344
2015-03-18,28.653331756591797,46.45479965209961,76.25875854492188,46.61562728881836,29.359752655029297,0.5509312748908997,69.83052825927734,62.89698791503906,13.380666732788086,22.540571212768555
2015-03-19,28.436986923217773,46.248111724853516,76.43163299560547,46.2004280090332,28.94032859802246,0.5593627691268921,69.43207550048828,62.61911392211914,13.043333053588867,22.26471710205078
2015-03-20,28.08013343811035,46.62919235229492,76.96528625488281,46.61562728881836,29.395912170410156,0.5653850436210632,70.3470458984375,63.6404914855957,13.20533275604248,22.734487533569336
2015-03-23,28.372310638427734,46.63566207885742,77.40123748779297,46.15513229370117,29.374223709106445,0.5470767617225647,70.72332763671875,63.73061752319336,13.308667182922363,22.753599166870117
2015-03-24,28.256330490112305,46.15768814086914,76.63456726074219,45.64178466796875,29.2657413482666,0.5396091341972351,70.730712890625,63.02467346191406,13.447999954223633,22.68259048461914
2015-03-25,27.518081665039062,45.666778564453125,75.41697692871094,45.0001106262207,29.251272201538086,0.5068470239639282,70.28800201416016,62.34123229980469,12.953332901000977,22.210094451904297
2015-03-26,27.709888458251953,45.44717025756836,75.26664733886719,44.94727325439453,29.178970336914062,0.5051609873771667,70.56100463867188,61.69539260864258,12.694000244140625,22.365772247314453
2015-03-27,27.489086151123047,45.466548919677734,75.41697692871094,44.954833984375,28.983718872070312,0.5150377154350281,70.79711151123047,61.815555572509766,12.333333015441895,22.21828269958496
2015-03-30,28.18495750427246,45.95098114013672,76.32640075683594,46.019256591796875,29.29466438293457,0.5172057151794434,71.21769714355469,62.123477935791016,12.704667091369629,22.540571212768555
2015-03-31,27.752267837524414,45.776580810546875,75.61236572265625,45.732391357421875,29.32359504699707,0.5041974186897278,70.55363464355469,61.537689208984375,12.584667205810547,22.464096069335938
2015-04-01,27.712125778198242,46.18995666503906,74.52254486083984,45.557594299316406,29.417612075805664,0.5061244964599609,70.16255950927734,61.82306671142578,12.505999565124512,22.043495178222656
2015-04-02,27.950769424438477,46.23518371582031,74.89081573486328,45.990760803222656,29.417612075805664,0.507328987121582,70.60527801513672,61.90565490722656,12.733332633972168,22.0489559173584
2015-04-06,28.403528213500977,46.96508026123047,74.53007507324219,45.952754974365234,29.771934509277344,0.5220237970352173,71.18816375732422,62.3637809753418,13.539999961853027,22.119966506958008
2015-04-07,28.10466766357422,46.47417449951172,75.236572265625,46.24153137207031,29.6562442779541,0.5266008377075195,70.98896026611328,61.87561798095703,13.550000190734863,21.986133575439453
2015-04-08,28.01322364807129,46.344993591308594,75.28166198730469,46.393516540527344,29.5694637298584,0.5304551124572754,70.85617065429688,62.16099548339844,13.844667434692383,22.130889892578125
2015-04-09,28.227336883544922,46.09954071044922,76.16106414794922,46.71268081665039,29.685169219970703,0.5427408814430237,71.0922622680664,62.25111389160156,14.005999565124512,22.078994750976562
2015-04-10,28.347776412963867,46.4418830871582,76.70973205566406,46.887474060058594,29.562231063842773,0.5482814908027649,70.98158264160156,62.59660339355469,14.0600004196167,22.027103424072266
2015-04-13,28.292015075683594,45.91868209838867,75.57479095458984,47.16863250732422,29.43206024169922,0.5432224869728088,70.48722839355469,62.65666198730469,13.985333442687988,21.928773880004883
2015-04-14,28.169343948364258,46.267486572265625,75.55223083496094,47.905765533447266,29.29466438293457,0.5386456847190857,71.195556640625,62.784324645996094,13.830666542053223,21.890544891357422
2015-04-15,28.276399612426758,46.77776336669922,75.61236572265625,48.794891357421875,29.215124130249023,0.5451498627662659,71.29887390136719,62.716773986816406,13.85533332824707,21.778568267822266
2015-04-16,28.14035415649414,46.37727737426758,75.00357055664062,48.490909576416016,29.359752655029297,0.5417771935462952,71.1660385131836,62.709228515625,13.779999732971191,21.642005920410156
2015-04-17,27.823646545410156,46.16413497924805,74.84576416015625,47.753787994384766,29.142799377441406,0.5347913503646851,70.6938247680664,61.98076629638672,13.78600025177002,21.270559310913086
2015-04-20,28.459291458129883,46.99091720581055,75.31925201416016,48.05775833129883,29.403135299682617,0.532141387462616,71.20292663574219,62.23612594604492,13.684666633605957,21.34157371520996
2015-04-21,28.305397033691406,46.564598083496094,75.38689422607422,47.35102844238281,29.489917755126953,0.5314189195632935,71.40953063964844,62.393821716308594,13.96066665649414,21.3115291595459
2015-04-22,28.686782836914062,46.84236145019531,75.48460388183594,47.82978820800781,29.87318992614746,0.5374411344528198,71.7784652709961,62.401336669921875,14.629332542419434,21.4207763671875
2015-04-23,28.920976638793945,47.28157424926758,75.50714111328125,47.723384857177734,29.61285400390625,0.5352731943130493,70.6347885131836,61.28312301635742,14.573332786560059,21.6256160736084
2015-04-24,29.057024002075195,47.50120544433594,75.97317504882812,47.5713996887207,29.5694637298584,0.5306960940361023,70.22158813476562,61.3210334777832,14.562000274658203,21.80587387084961
2015-04-27,29.58561897277832,46.87464141845703,75.59737396240234,47.37382125854492,29.526073455810547,0.5347913503646851,69.71985626220703,61.01820373535156,15.436667442321777,21.677518844604492
2015-04-28,29.119478225708008,46.98444366455078,75.71759033203125,47.692989349365234,29.482683181762695,0.5374411344528198,69.6681900024414,60.88193893432617,15.36533260345459,21.6037654876709
2015-04-29,28.691247940063477,46.70024871826172,75.45452880859375,48.331336975097656,29.280214309692383,0.5333456993103027,69.6386947631836,60.450408935546875,15.49666690826416,21.270559310913086
2015-04-30,27.912853240966797,46.299774169921875,74.56011199951172,48.07296371459961,29.330829620361328,0.5347913503646851,70.18470001220703,60.192996978759766,15.069999694824219,21.316997528076172
2015-05-01,28.760393142700195,46.31270217895508,75.25912475585938,48.338924407958984,29.583927154541016,0.5480406880378723,70.50936889648438,60.78352355957031,15.0686674118042,21.467206954956055
2015-05-04,28.704635620117188,46.351470947265625,75.42447662353516,49.18244552612305,29.62009048461914,0.5446680188179016,70.79711151123047,60.82893371582031,15.36733341217041,21.6256160736084
2015-05-05,28.057830810546875,45.74429702758789,74.78559875488281,48.93927764892578,29.46822738647461,0.5306960940361023,70.40607452392578,60.61697006225586,15.529999732971191,21.338842391967773
2015-05-06,27.88163185119629,45.67323303222656,74.53755950927734,48.57450866699219,29.403135299682617,0.5323822498321533,70.4503173828125,60.866798400878906,15.362000465393066,21.34159278869629
2015-05-07,28.05409049987793,45.81533432006836,74.90586853027344,49.0152702331543,29.43206024169922,0.5417771935462952,70.20684814453125,60.71537780761719,15.786666870117188,21.44603157043457
2015-05-08,28.582643508911133,46.37083053588867,76.26628112792969,49.76758575439453,29.63453483581543,0.5017883777618408,71.23983764648438,61.29072570800781,15.77400016784668,21.583450317382812
2015-05-11,28.29149055480957,45.867008209228516,75.93553924560547,49.7371940612793,29.60562515258789,0.49697065353393555,71.0922622680664,60.768375396728516,15.965999603271484,21.465269088745117
2015-05-12,28.190698623657227,45.91868209838867,75.51465606689453,49.66880416870117,29.424846649169922,0.5017883777618408,70.98158264160156,60.526126861572266,16.31599998474121,21.701631546020508
2015-05-13,28.222061157226562,45.79595184326172,75.57479095458984,49.79038619995117,29.685169219970703,0.5046791434288025,71.13651275634766,60.33684158325195,16.211999893188477,21.48175811767578
2015-05-14,28.880525588989258,46.248111724853516,76.53687286376953,50.19314193725586,30.01058578491211,0.5128697156906128,72.30972290039062,60.99549102783203,16.273332595825195,21.63567352294922
2015-05-15,28.840208053588867,46.62919235229492,76.89012145996094,50.063961029052734,30.025041580200195,0.5131104588508606,72.4720458984375,61.35886764526367,16.589332580566406,21.778600692749023
2015-05-18,29.158241271972656,46.67443084716797,77.73194122314453,50.474327087402344,29.880416870117188,0.5123878717422485,72.34663391113281,61.12419509887695,16.583332061767578,21.965484619140625
2015-05-19,29.131364822387695,46.62919235229492,78.1377944946289,50.922691345214844,29.87318992614746,0.5091930627822876,72.27281951904297,61.19231033325195,16.47599983215332,21.006284713745117
2015-05-20,29.12912940979004,46.4354248046875,77.86721801757812,50.51991271972656,29.902111053466797,0.5091930627822876,72.08100128173828,60.927337646484375,16.290000915527344,20.860614776611328
2015-05-21,29.427003860473633,46.51940155029297,77.54167175292969,50.64910888671875,29.815336227416992,0.5055630803108215,71.71942138671875,60.874359130859375,16.374666213989258,20.918333053588867
2015-05-22,29.684560775756836,46.48710632324219,76.7315902709961,50.51231384277344,29.80086898803711,0.5048370957374573,71.02584838867188,60.526126861572266,16.51533317565918,20.8496150970459
2015-05-26,29.03057861328125,46.18995666503906,76.330322265625,49.94998550415039,29.641786575317383,0.5016908049583435,70.67906951904297,59.91289520263672,16.497333526611328,20.58577537536621
2015-05-27,29.57257080078125,46.16912078857422,76.56500244140625,50.51231384277344,29.735780715942383,0.5285544991493225,71.1144027709961,60.10219192504883,16.495332717895508,20.665475845336914
2015-05-28,29.51434898376465,46.2603645324707,76.58013916015625,50.3071403503418,29.750246047973633,0.5358144044876099,71.61613464355469,60.056758880615234,16.76333236694336,20.56928062438965
2015-05-29,29.178396224975586,45.96704864501953,75.81548309326172,49.98796081542969,29.62009048461914,0.5355727076530457,71.15129852294922,59.3451042175293,16.719999313354492,20.412620544433594
2015-06-01,29.23662567138672,45.95400619506836,75.73977661132812,50.215938568115234,29.60562515258789,0.5416229963302612,70.81188201904297,59.69336700439453,16.6299991607666,20.539047241210938
2015-06-02,29.10672950744629,45.3608512878418,75.69437408447266,50.170352935791016,29.641786575317383,0.530974268913269,70.87091827392578,59.45867919921875,16.55666732788086,20.484073638916016
2015-06-03,29.14256477355957,44.6047248840332,75.77763366699219,50.68709182739258,29.555002212524414,0.5251662135124207,70.83596801757812,59.47381591796875,16.599332809448242,20.583023071289062
2015-06-04,28.972352981567383,44.24620819091797,75.12651824951172,50.40593338012695,29.352510452270508,0.5346047282218933,69.97377014160156,59.1634407043457,16.39466667175293,20.379638671875
2015-06-05,28.813335418701172,43.76386642456055,74.64200592041016,51.23424530029297,28.998178482055664,0.5387188196182251,69.1635513305664,58.61835861206055,16.609333038330078,20.080055236816406
2015-06-08,28.622961044311523,43.626991271972656,74.16502380371094,50.83149337768555,29.041566848754883,0.5263761878013611,69.0074691772461,58.83033752441406,17.086000442504883,19.95638084411621
2015-06-09,28.537858963012695,43.56180191040039,74.35430145263672,51.05186462402344,29.07048988342285,0.5290382504463196,69.17843627929688,59.73120880126953,17.066667556762695,19.91790008544922
2015-06-10,28.864843368530273,43.57482147216797,74.86156463623047,51.87257385253906,29.164499282836914,0.5195996165275574,69.63924407958984,60.21571731567383,16.713333129882812,20.044330596923828
2015-06-11,28.799896240234375,43.84859848022461,75.13410949707031,52.07017517089844,29.237407684326172,0.5251662135124207,69.93656921386719,60.11732482910156,16.76066780090332,20.04707908630371
2015-06-12,28.48185920715332,43.54224395751953,74.46028900146484,51.864990234375,29.135332107543945,0.5108874440193176,69.67642211914062,59.70849609375,16.71266746520996,19.906906127929688
2015-06-15,28.425870895385742,43.73779296875,73.8091812133789,51.66740417480469,28.865570068359375,0.5099194645881653,68.85880279541016,59.14070510864258,16.691999435424805,19.769489288330078
2015-06-16,28.578170776367188,43.91379165649414,74.46786499023438,51.9561653137207,29.222837448120117,0.5162116289138794,69.53520965576172,59.882625579833984,16.874666213989258,19.884918212890625
2015-06-17,28.510974884033203,44.32443618774414,74.74799346923828,51.781394958496094,29.361370086669922,0.5222620964050293,69.90687561035156,60.624534606933594,17.360666275024414,19.989362716674805
2015-06-18,28.64087677001953,44.87849426269531,75.98204040527344,52.26774978637695,29.638431549072266,0.530974268913269,70.7839584350586,61.18473815917969,17.459333419799805,20.05807113647461
2015-06-19,28.354198455810547,44.357032775878906,75.603515625,51.735809326171875,29.456144332885742,0.5292803049087524,70.50890350341797,60.97278594970703,17.500667572021484,19.992109298706055
2015-06-22,28.580408096313477,44.49391174316406,75.77763366699219,52.40452575683594,29.514467239379883,0.5271020531654358,71.05895233154297,60.90463638305664,17.319332122802734,20.00585174560547
2015-06-23,28.45050621032715,44.03762435913086,75.5429458618164,53.00487518310547,29.441560745239258,0.5135495662689209,71.05895233154297,60.404998779296875,17.844667434692383,19.945390701293945
2015-06-24,28.69239044189453,44.09628677368164,75.20223999023438,52.45012664794922,29.30303955078125,0.5084673762321472,70.82853698730469,60.192996978759766,17.67799949645996,19.893165588378906
2015-06-25,28.555768966674805,43.69868087768555,75.04325103759766,52.16896057128906,29.17909049987793,0.5123394727706909,70.48661041259766,60.10219192504883,17.91933250427246,19.750244140625
2015-06-26,28.387794494628906,43.84859848022461,75.43694305419922,52.396934509277344,29.164501190185547,0.5019330382347107,70.54606628417969,60.064308166503906,17.805999755859375,19.821706771850586
2015-06-29,27.89059066772461,43.86163330078125,73.95303344726562,51.06707000732422,28.727033615112305,0.4869282841682434,69.63924407958984,59.2921142578125,17.468000411987305,19.629322052001953
2015-06-30,28.09215545654297,43.58787155151367,73.78649139404297,51.49262619018555,28.60308265686035,0.4866861402988434,69.37911987304688,59.23158264160156,17.884000778198242,19.49464225769043
2015-07-01,28.354198455810547,43.718223571777344,74.55115509033203,52.06629180908203,28.799943923950195,0.49370452761650085,70.2562026977539,60.35200119018555,17.94333267211914,19.755741119384766
2015-07-02,28.31836700439453,44.25925064086914,74.52842712402344,51.64560317993164,28.79265785217285,0.4941886067390442,70.36027526855469,60.510963439941406,18.667999267578125,19.750244140625
2015-07-06,28.21982192993164,44.22665023803711,74.34671020507812,51.50026321411133,28.741619110107422,0.4881382882595062,70.16703796386719,60.60183334350586,18.648000717163086,19.93438720703125
2015-07-07,28.150390625,45.191375732421875,74.8918228149414,51.094879150390625,29.346782684326172,0.4789416790008545,71.65357971191406,61.8660888671875,17.858667373657227,20.280696868896484
2015-07-08,27.451618194580078,45.25654983520508,74.02116394042969,50.04697799682617,29.06242561340332,0.47555357217788696,71.06639862060547,61.31346130371094,16.997333526611328,20.080055236816406
2015-07-09,26.891698837280273,44.74812698364258,74.4981460571289,50.56709671020508,29.106164932250977,0.469745397567749,70.30823516845703,61.06361389160156,17.19466781616211,20.00310516357422
2015-07-10,27.610628128051758,44.95018768310547,75.3536605834961,51.28610610961914,29.4488525390625,0.4779737889766693,71.02178192138672,61.28312301635742,17.27666664123535,20.096548080444336
2015-07-13,28.143678665161133,45.0349235534668,75.91390228271484,52.08158874511719,29.64571189880371,0.48111993074417114,72.26310729980469,62.00993728637695,17.477333068847656,20.305429458618164
2015-07-14,28.13247299194336,45.10662841796875,75.5429458618164,52.8082389831543,30.017549514770508,0.4813619554042816,72.19617462158203,62.10834884643555,17.709999084472656,20.280696868896484
2015-07-15,28.40346908569336,45.315216064453125,76.0274658203125,52.9229850769043,29.988391876220703,0.4779737889766693,71.61643981933594,62.19164276123047,17.542667388916016,20.24221420288086
2015-07-16,28.78197479248047,45.745426177978516,76.54988098144531,53.20599365234375,30.24359130859375,0.4886223077774048,72.02523803710938,62.30519104003906,17.778667449951172,20.291685104370117
2015-07-17,29.03057861328125,45.399959564208984,75.77006530761719,52.93827819824219,30.075883865356445,0.48571813106536865,71.93603515625,62.259796142578125,18.310667037963867,20.17075538635254
2015-07-20,29.579303741455078,45.16530227661133,75.98963165283203,52.97651290893555,30.170679092407227,0.47676366567611694,72.32998657226562,62.22191619873047,18.817333221435547,20.091047286987305
2015-07-21,29.283660888671875,44.82634353637695,75.96691131591797,52.85413360595703,30.032135009765625,0.4789416790008545,72.04752349853516,61.79795837402344,17.784666061401367,19.992109298706055
2015-07-22,28.04512596130371,44.80027389526367,75.84576416015625,53.603736877441406,29.820703506469727,0.469745397567749,72.2259292602539,61.69339370727539,17.857999801635742,20.107547760009766
2015-07-23,28.031692504882812,44.474361419677734,75.86091613769531,53.267189025878906,29.776954650878906,0.47555357217788696,72.00294494628906,61.59416198730469,17.81333351135254,19.928895950317383
2015-07-24,27.88387107849121,44.70901870727539,75.06597137451172,52.70881271362305,29.485300064086914,0.4699873924255371,71.49007415771484,61.28123474121094,17.694000244140625,19.673295974731445
2015-07-27,27.496408462524414,45.067527770996094,74.40731048583984,52.02041244506836,29.55821990966797,0.46732527017593384,71.10355377197266,61.036991119384766,16.867332458496094,19.618324279785156
2015-07-28,27.633026123046875,45.71283721923828,74.96756744384766,52.05099868774414,29.565515518188477,0.47748976945877075,71.43802642822266,61.23546600341797,17.654666900634766,19.81620979309082
2015-07-29,27.54568099975586,46.051795959472656,75.50509643554688,52.73175811767578,29.59467887878418,0.48329809308052063,71.7502212524414,61.533119201660156,17.58799934387207,19.851940155029297
2015-07-30,27.406818389892578,46.3125114440918,75.58837890625,52.8082389831543,29.57280158996582,0.4845080077648163,71.8245620727539,59.06782913208008,17.785999298095703,19.83270263671875
2015-07-31,27.167179107666016,46.736202239990234,75.86848449707031,52.418148040771484,29.951940536499023,0.4828140437602997,71.61643981933594,58.54117965698242,17.74333381652832,19.783227920532227
2015-08-03,26.526636123657227,46.749237060546875,75.72463989257812,52.418148040771484,30.287330627441406,0.4910423755645752,72.43404388427734,58.31221008300781,17.332666397094727,19.838197708129883
2015-08-04,25.675561904907227,45.79105758666992,75.55809783935547,52.36460876464844,30.513357162475586,0.49297839403152466,72.70162200927734,57.938228607177734,17.75200080871582,19.857437133789062
2015-08-05,25.845775604248047,46.38420486450195,76.10318756103516,52.57112503051758,30.71021842956543,0.4980606138706207,73.72740173339844,57.83135223388672,18.0086669921875,20.341690063476562
2015-08-06,25.90201759338379,46.49503707885742,75.00541687011719,52.20398712158203,30.564393997192383,0.4949146509170532,73.6976547241211,57.80844497680664,16.408666610717773,20.1424617767334
2015-08-07,25.989757537841797,47.15337371826172,74.8388671875,52.05099868774414,30.455034255981445,0.5561438798904419,73.66047668457031,57.61001968383789,16.167333602905273,19.716304779052734
2015-08-10,26.934677124023438,47.15989685058594,75.55050659179688,52.693519592285156,30.389415740966797,0.5755046010017395,73.65304565429688,58.29694366455078,16.076000213623047,19.779956817626953
2015-08-11,25.533048629760742,47.3750114440918,74.95999908447266,52.188682556152344,30.24359130859375,0.5726005434989929,73.3037109375,58.17481231689453,15.824666976928711,19.90447998046875
2015-08-12,25.92676544189453,48.55479431152344,74.73286437988281,51.431427001953125,30.083181381225586,0.5740525126457214,73.12532043457031,58.30457305908203,15.878000259399414,20.0843505859375
2015-08-13,25.906513214111328,48.84162139892578,74.5587158203125,51.66856002807617,29.96651840209961,0.5692123174667358,73.4300765991211,57.8389892578125,16.167333602905273,19.95429039001465
2015-08-14,26.0887508392334,49.128414154052734,74.80853271484375,51.92862319946289,30.075883865356445,0.5696964859962463,73.7571029663086,57.71686553955078,16.209999084472656,20.029006958007812
2015-08-17,26.358726501464844,49.682472229003906,75.611083984375,52.06629180908203,30.148799896240234,0.5660661458969116,74.22541046142578,57.64818572998047,16.999332427978516,19.89894676208496
2015-08-18,26.21023941040039,49.59772872924805,75.23253631591797,52.17338943481445,30.11235237121582,0.5609138607978821,74.15850067138672,57.342891693115234,17.381332397460938,19.22651481628418
2015-08-19,25.87502098083496,49.630332946777344,75.18710327148438,51.70679473876953,29.73320960998535,0.5587268471717834,73.57872772216797,56.57200241088867,17.016666412353516,18.974706649780273
2015-08-20,25.34406089782715,49.3565673828125,74.7934341430664,50.437068939208984,29.565515518188477,0.5385550260543823,72.82801818847656,56.41169738769531,16.14533233642578,18.935958862304688
2015-08-21,23.7939453125,49.14798355102539,72.90145874023438,48.647220611572266,28.821805953979492,0.5217861533164978,71.54212951660156,54.831783294677734,15.38466739654541,18.412960052490234
2015-08-24,23.200002670288086,47.16640853881836,70.81114959716797,46.08483123779297,27.98333740234375,0.5033156871795654,68.25672912597656,52.77102279663086,14.591333389282227,17.696258544921875
2015-08-25,23.33949089050293,45.77802276611328,69.21673583984375,45.824764251708984,27.69898796081543,0.4928653836250305,66.62890625,52.22147750854492,14.66866683959961,17.461044311523438
2015-08-26,24.678125381469727,46.46092224121094,72.55814361572266,48.11944580078125,28.238529205322266,0.5300490260124207,68.747314453125,54.11433792114258,14.989333152770996,17.93977165222168
2015-08-27,25.404808044433594,46.84907531738281,73.40496063232422,49.3203239440918,28.632246017456055,0.5499774217605591,69.57237243652344,54.5570182800293,16.19933319091797,18.285663604736328
2015-08-28,25.488052368164062,46.73065185546875,72.60393524169922,49.052616119384766,28.763484954833984,0.55240797996521,69.52032470703125,54.35093307495117,16.565332412719727,17.970212936401367
2015-08-31,25.368810653686523,45.888545989990234,71.69609832763672,49.029666900634766,28.668712615966797,0.5463318228721619,69.0743637084961,53.93878173828125,16.604000091552734,17.912092208862305
2015-09-01,24.23491096496582,44.605628967285156,70.25423431396484,47.00270462036133,28.253114700317383,0.5239732265472412,67.8851089477539,52.58784866333008,15.908666610717773,17.6602783203125
2015-09-02,25.27431869506836,44.79642105102539,71.21549224853516,47.85938262939453,28.362468719482422,0.539770245552063,68.6439208984375,53.28239822387695,16.512666702270508,17.831844329833984
2015-09-03,24.83111000061035,44.79642105102539,70.673828125,47.94352722167969,28.552043914794922,0.5412282943725586,69.01092529296875,53.37398147583008,16.3713321685791,17.948062896728516
2015-09-04,24.5836238861084,44.23064422607422,69.65918731689453,47.04094314575195,28.085407257080078,0.5285907983779907,68.10456085205078,52.48098373413086,16.1286678314209,17.679655075073242
2015-09-08,25.267568588256836,45.21091842651367,71.66559600830078,48.3106803894043,28.362468719482422,0.5511926412582397,69.19071197509766,53.41215515136719,16.544666290283203,18.368680953979492
2015-09-09,24.781618118286133,44.78985595703125,70.3534164428711,47.561073303222656,27.924997329711914,0.5402564406394958,68.03716278076172,52.267276763916016,16.5939998626709,18.0200138092041
2015-09-10,25.32606315612793,44.256954193115234,70.73487854003906,47.92821502685547,28.012500762939453,0.548762321472168,68.20942687988281,52.14515686035156,16.565332412719727,17.74329376220703
2015-09-11,25.69503402709961,44.57933044433594,70.89508819580078,47.85172653198242,28.04192352294922,0.5504636764526367,68.62889862060547,52.22147750854492,16.682666778564453,17.889951705932617
2015-09-14,25.9425106048584,44.80958938598633,71.19261932373047,47.71405792236328,28.019851684570312,0.5514355897903442,68.3143081665039,51.946712493896484,16.87933349609375,17.78757095336914
2015-09-15,26.16074562072754,44.78985595703125,72.0165023803711,48.631919860839844,28.31401824951172,0.5575113892555237,68.95848846435547,53.00762176513672,16.904666900634766,17.79863739013672
2015-09-16,26.18999671936035,45.23063659667969,72.17671203613281,49.06026077270508,28.79205894470215,0.5613999366760254,69.71505737304688,53.50374221801758,17.483333587646484,17.90102767944336
2015-09-17,25.629791259765625,45.6977424621582,72.3521728515625,47.92056655883789,28.96121597290039,0.566503643989563,69.93975067138672,53.610591888427734,17.471332550048828,17.840145111083984
2015-09-18,25.524049758911133,45.39510726928711,71.2459945678711,46.61259841918945,28.66703224182129,0.5660173296928406,69.7000503540039,53.38161849975586,17.374666213989258,17.527450561523438
2015-09-21,25.92001724243164,45.605655670166016,71.0476303100586,47.00270462036133,28.82147979736328,0.5718504190444946,70.19444274902344,53.92353057861328,17.613332748413086,17.632606506347656
2015-09-22,25.51279640197754,45.44775390625,71.13156127929688,46.589656829833984,28.52729606628418,0.5562964677810669,69.19071197509766,53.57243347167969,17.395999908447266,17.596630096435547
2015-09-23,25.719783782958984,45.539859771728516,70.94084167480469,46.38313293457031,28.505252838134766,0.5589697360992432,69.2131576538086,53.625858306884766,17.40399932861328,17.632606506347656
2015-09-24,25.872772216796875,45.67143249511719,70.5517578125,46.061893463134766,28.79205894470215,0.5696629285812378,69.265625,54.46543502807617,17.541332244873047,17.66304588317871
2015-09-25,25.807519912719727,46.092491149902344,69.42269134521484,47.018001556396484,29.137710571289062,0.573794424533844,70.01466369628906,55.46528625488281,17.12733268737793,17.64920997619629
2015-09-28,25.29681968688965,45.67800521850586,69.70497131347656,45.8783073425293,29.071514129638672,0.566260576248169,69.265625,54.77838134765625,16.562000274658203,17.615999221801758
2015-09-29,24.5363826751709,45.58591079711914,70.97898864746094,45.771217346191406,29.1671199798584,0.5762248039245605,69.69257354736328,55.16761779785156,16.44333267211914,17.64920997619629
2015-09-30,24.81536102294922,46.303009033203125,71.21549224853516,46.63555145263672,29.50542449951172,0.5990695357322693,70.6363754272461,54.90812683105469,16.559999465942383,17.942535400390625
2015-10-01,24.653377532958984,45.500370025634766,71.0781478881836,46.97975158691406,29.270078659057617,0.5874040722846985,70.29930114746094,54.91574478149414,15.991999626159668,17.784805297851562
2015-10-02,24.833362579345703,45.6253776550293,71.657958984375,46.84878158569336,29.703989028930664,0.6027150750160217,70.5315170288086,55.27448272705078,16.504667282104492,17.981271743774414
